fold,r,r2,rmse,mae
0.0,0.9015390987450865,0.7929028917650566,0.7099069816103963,0.46522717374879924
1.0,0.8921965821296766,0.7957901359527058,0.7114064915416559,0.4640172177929462
2.0,0.8656797363551929,0.743401159034728,0.7609151817168098,0.4816084761071319
3.0,0.8996527757838199,0.8093385048248147,0.6804244001181657,0.4461952963812296
4.0,0.893698259568318,0.7962484888674481,0.7293154779368092,0.4771143830480854
