Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,polymer_automated_frag,value,NN,0.15125304447784188,0.06484355599946853,-4.578631006323178,1.0632323170687168,3.677862468015288,0.42523029208363944,2.391547810966981,0.2652791212875865,3380,36
