fold,r,r2,rmse,mae
1.0,0.28564067238903235,0.08159059372285851,12.391188387300758,8.210349125781626
2.0,0.7977458138263209,0.6363983834774191,4.307450544739021,3.6959853764999564
3.0,0.188406048819348,0.03549683923171854,10.30760046279,7.435343914712533
4.0,0.5973926282087503,0.35687795223815816,5.497206230417727,4.574680389610389
5.0,0.4696789154403092,0.22059828360918513,5.97778709445375,4.770821717148684
6.0,0.61999871026887,0.3843984007350622,5.251732823018113,3.905177586580086
7.0,0.4507693094722617,0.20319297036209963,6.354109562534907,5.549906515151514
