Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"3mer_fp,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9826948431198733,0.007113185392782023,0.9614805683937038,0.012599471909706643,0.02535834464536788,0.003025341992390594,0.01622692606550105,0.0018018789526005263,515,514
