Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_recombined_aug_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.9028550615714679,0.022189037630415222,0.8052306544214974,0.0404074696958069,0.058099927921225474,0.009548386116206432,0.03221445228218969,0.0057641038345106295,1332,103
