Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
DFT_Ramprasad,5,polymer_automated_frag_SMILES,value,BRT,0.8281013441503212,0.011927474759910725,0.6837708501779648,0.021727048315426486,0.8772999613283643,0.01435232690001469,0.6087740809360482,0.008996570451705398,3380,113
