fold,r,r2,rmse,mae
0.0,0.7244077534267757,-0.7854620156410335,16.498264933326354,10.942727140510026
1.0,-0.1416613951047666,-1.0942765798693732,8.889090328725898,6.425454499068346
2.0,-0.04018615800900409,-1.1664337506586522,14.972579077239468,10.986363033058106
3.0,0.436467630544478,-1.3941725235723044,10.242929967619297,7.81636350024914
4.0,-0.2944272603287417,-0.7423777329420407,8.545773007503318,5.578181796064514
5.0,-0.3847713000994832,-1.1841814644896416,9.682095937879254,7.129090879371152
6.0,-0.22705243905072414,-0.6996238680176736,9.1505975930657,5.876363615804863
