Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_aug_str,T_K,P_Mpa",exp_CO2_sol_g_g,BRT,0.990692006995977,0.002840600829201481,0.980797836300497,0.0056696044579563395,0.017983842495619736,0.0024579511724859876,0.009902059134482178,0.000647403771236313,2466,95
