Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,selfies,value,NN,0.6072955401373585,0.027399659276792408,0.2735596660542762,0.06369579334010907,1.3303399358967838,0.07032249877504838,0.943374765538033,0.03847552009980221,3380,128
