Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_manual_recombined_aug_SMILES,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9620229323409643,0.014930622964089835,0.9149500031085148,0.035979916548474114,0.037569642216530745,0.009857872046706772,0.01971462149271838,0.003928584162245569,1332,95
