fold,r,r2,rmse,mae
0.0,0.23826395215201615,-0.024882797582458593,1.5792523497343083,1.3151306754737508
1.0,0.1915896218588359,-0.0546779579450416,1.6167370855648655,1.312622474333359
2.0,0.17461469871603785,-0.126233113666808,1.5941274868534747,1.2939065770227374
3.0,0.18627963228092528,-0.06470138033815331,1.6079120518670578,1.322803508907532
4.0,0.15184371277912576,-0.11334272059140926,1.704823598184097,1.3785141384067106
