Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
,5,polymer_automated_frag_aug_recombined_SMILES,value,LSTM,0.21056754145774667,0.03461793301348282,-0.07119507525155208,0.033891085786076136,1.6165382102282941,0.046712048362014175,1.3012351901578043,0.0409966133516838,3380,15795
