Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"polymer_automated_frag_aug_recombined_fp,T_K,P_Mpa",exp_CO2_sol_g_g,LSTM,0.8577201258272847,0.009619410967090318,0.7293659024412378,0.018685753829523335,0.06865100634695429,0.007228648769598591,0.04502127120338265,0.005174796088195308,3665,93
