Dataset,num_of_folds,Features,Targets,Model,r_mean,r_std,r2_mean,r2_std,rmse_mean,rmse_std,mae_mean,mae_std,num_of_data,feature_length
CO2_Soleimani,7,"Polymer_ohe,T_K,P_Mpa",exp_CO2_sol_g_g,NN,0.9937011269166725,0.003070291390522918,0.9748054620420792,0.019751858558849887,0.019675071693672306,0.008473205747110264,0.012171345880687011,0.0059398530195897475,515,15
