fold,r,r2,rmse,mae
0.0,-0.22521048432451624,-0.40906229481664536,14.656424894067381,8.454893117254091
1.0,0.8666486403423048,0.7510403159744945,3.0648189628133338,2.532577275784517
2.0,0.4848035801305918,0.21402649591009992,9.018365984976633,6.563310877643207
3.0,0.3970567144602847,-0.2362947151534387,7.360502850421479,5.416269443075764
4.0,0.9473601708677309,0.5218327970812559,4.476824754609482,2.960609332152896
5.0,0.7487419204701387,0.001022874496249604,6.547911519333254,4.465876143313944
6.0,0.48884587161482196,0.19474958431936373,6.298520277932266,4.462613609347449
