fold,r,r2,rmse,mae
0.0,0.8903279047178447,0.7913547839022359,0.7125554169354331,0.4642638566983533
1.0,0.8849563880964915,0.7822674866325597,0.7345833983334145,0.47191995543242987
2.0,0.8713015338323332,0.7548629608964784,0.7437266971567105,0.47092017042985396
3.0,0.8846237019405756,0.7816281163715154,0.7281934041109475,0.4536375555743497
4.0,0.8902722598349763,0.7918198690978945,0.737198850020548,0.4603964484516502
